2026-01-12 08:18:03 E830 ptp4l[1222108.902]: port 1 (ens2f2): INITIALIZING to LISTENING on INIT_COMPLETE
2026-01-12 08:18:03 E830 ptp4l[1222108.902]: port 0 (/var/run/ptp4lmon/ptp4l.0.socket): INITIALIZING to FAULTY on FAULT_DETECTED (FT_UNSPECIFIED)
2026-01-12 08:18:03 E830 ptp4l[1222108.902]: port 0 (/var/run/ptp4lro): INITIALIZING to LISTENING on INIT_COMPLETE
2026-01-12 08:18:10 E830 ptp4l[1222114.998]: selected local clock 40a6b7.fffe.821f4e as best master
2026-01-12 08:19:14 E830 ptp4l[1222179.793]: port 1 (ens2f2): new foreign master c0470e.fffe.d06cc1-3
2026-01-12 08:19:15 E830 ptp4l[1222180.043]: selected best master clock c0470e.fffe.d06cc1
2026-01-12 08:19:15 E830 ptp4l[1222180.043]: port 1 (ens2f2): LISTENING to UNCALIBRATED on RS_SLAVE
2026-01-12 08:19:16 E830 ptp4l[1222181.141]: port 1 (ens2f2): minimum delay request interval 2^-4
2026-01-12 08:42:46 E830 ptp4l[1223591.470]: master offset       -223 s0 freq      +0 path delay       145
2026-01-12 08:42:48 E830 ptp4l[1223593.471]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:42:50 E830 ptp4l[1223595.472]: master offset       -223 s0 freq      -0 path delay       145
2026-01-12 08:42:52 E830 ptp4l[1223597.472]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:42:54 E830 ptp4l[1223599.473]: master offset       -224 s0 freq      -1 path delay       145
2026-01-12 08:42:56 E830 ptp4l[1223601.473]: master offset       -225 s0 freq      -0 path delay       145
2026-01-12 08:42:58 E830 ptp4l[1223603.474]: master offset       -221 s0 freq      +1 path delay       144
2026-01-12 08:43:00 E830 ptp4l[1223605.475]: master offset       -225 s0 freq      -1 path delay       145
2026-01-12 08:43:02 E830 ptp4l[1223607.475]: master offset       -222 s0 freq      +1 path delay       145
2026-01-12 08:43:04 E830 ptp4l[1223609.476]: master offset       -223 s0 freq      -0 path delay       145
2026-01-12 08:43:06 E830 ptp4l[1223611.477]: master offset       -223 s0 freq      +0 path delay       145
2026-01-12 08:43:08 E830 ptp4l[1223613.477]: master offset       -223 s0 freq      +0 path delay       145
2026-01-12 08:43:10 E830 ptp4l[1223615.478]: master offset       -224 s0 freq      -0 path delay       145
2026-01-12 08:43:12 E830 ptp4l[1223617.479]: master offset       -223 s0 freq      +0 path delay       144
2026-01-12 08:43:14 E830 ptp4l[1223619.479]: master offset       -224 s0 freq      +0 path delay       145
2026-01-12 08:43:16 E830 ptp4l[1223621.480]: master offset       -223 s0 freq      +0 path delay       145
2026-01-12 08:43:18 E830 ptp4l[1223623.481]: master offset       -224 s0 freq      -0 path delay       145
2026-01-12 08:43:20 E830 ptp4l[1223625.481]: master offset       -223 s0 freq      +0 path delay       145
2026-01-12 08:43:22 E830 ptp4l[1223627.482]: master offset       -221 s0 freq      +0 path delay       144
2026-01-12 08:43:24 E830 ptp4l[1223629.483]: master offset       -224 s0 freq      -1 path delay       145
2026-01-12 08:43:26 E830 ptp4l[1223631.483]: master offset       -222 s0 freq      +0 path delay       144
2026-01-12 08:43:28 E830 ptp4l[1223633.484]: master offset       -222 s0 freq      +1 path delay       146
2026-01-12 08:43:30 E830 ptp4l[1223635.485]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:43:32 E830 ptp4l[1223637.486]: master offset       -222 s0 freq      -0 path delay       145
2026-01-12 08:43:34 E830 ptp4l[1223639.486]: master offset       -220 s0 freq      +0 path delay       144
2026-01-12 08:43:36 E830 ptp4l[1223641.488]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:43:38 E830 ptp4l[1223643.488]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:43:40 E830 ptp4l[1223645.488]: master offset       -223 s0 freq      -0 path delay       146
2026-01-12 08:43:42 E830 ptp4l[1223647.489]: master offset       -223 s0 freq      -0 path delay       145
2026-01-12 08:43:44 E830 ptp4l[1223649.490]: master offset       -221 s0 freq      +1 path delay       145
2026-01-12 08:43:46 E830 ptp4l[1223651.491]: master offset       -222 s0 freq      -0 path delay       145
2026-01-12 08:43:48 E830 ptp4l[1223653.492]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:43:50 E830 ptp4l[1223655.492]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:43:52 E830 ptp4l[1223657.493]: master offset       -224 s0 freq      -0 path delay       146
2026-01-12 08:43:54 E830 ptp4l[1223659.494]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:43:56 E830 ptp4l[1223661.494]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:43:58 E830 ptp4l[1223663.495]: master offset       -223 s0 freq      -1 path delay       145
2026-01-12 08:44:00 E830 ptp4l[1223665.496]: master offset       -223 s0 freq      +0 path delay       146
2026-01-12 08:44:02 E830 ptp4l[1223667.496]: master offset       -222 s0 freq      +0 path delay       146
2026-01-12 08:44:04 E830 ptp4l[1223669.497]: master offset       -222 s0 freq      -0 path delay       145
2026-01-12 08:44:06 E830 ptp4l[1223671.498]: master offset       -222 s0 freq      -0 path delay       144
2026-01-12 08:44:08 E830 ptp4l[1223673.498]: master offset       -221 s0 freq      +1 path delay       145
2026-01-12 08:44:10 E830 ptp4l[1223675.499]: master offset       -222 s0 freq      -1 path delay       144
2026-01-12 08:44:12 E830 ptp4l[1223677.500]: master offset       -221 s0 freq      +1 path delay       145
2026-01-12 08:44:14 E830 ptp4l[1223679.500]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:44:16 E830 ptp4l[1223681.501]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:44:18 E830 ptp4l[1223683.502]: master offset       -224 s0 freq      -1 path delay       145
2026-01-12 08:44:20 E830 ptp4l[1223685.502]: master offset       -223 s0 freq      +0 path delay       145
2026-01-12 08:44:22 E830 ptp4l[1223687.503]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:44:24 E830 ptp4l[1223689.504]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:44:26 E830 ptp4l[1223691.504]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:44:28 E830 ptp4l[1223693.505]: master offset       -222 s0 freq      +0 path delay       146
2026-01-12 08:44:30 E830 ptp4l[1223695.506]: master offset       -221 s0 freq      -0 path delay       144
2026-01-12 08:44:32 E830 ptp4l[1223697.506]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:44:34 E830 ptp4l[1223699.507]: master offset       -221 s0 freq      -0 path delay       144
2026-01-12 08:44:36 E830 ptp4l[1223701.508]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:44:38 E830 ptp4l[1223703.509]: master offset       -223 s0 freq      -1 path delay       145
2026-01-12 08:44:40 E830 ptp4l[1223705.509]: master offset       -221 s0 freq      +1 path delay       145
2026-01-12 08:44:42 E830 ptp4l[1223707.510]: master offset       -222 s0 freq      -0 path delay       145
2026-01-12 08:44:44 E830 ptp4l[1223709.511]: master offset       -223 s0 freq      -0 path delay       145
2026-01-12 08:44:46 E830 ptp4l[1223711.511]: master offset       -223 s0 freq      +0 path delay       146
2026-01-12 08:44:48 E830 ptp4l[1223713.512]: master offset       -223 s0 freq      -0 path delay       145
2026-01-12 08:44:50 E830 ptp4l[1223715.513]: master offset       -224 s0 freq      +0 path delay       146
2026-01-12 08:44:52 E830 ptp4l[1223717.513]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:44:54 E830 ptp4l[1223719.514]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:44:56 E830 ptp4l[1223721.515]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:44:58 E830 ptp4l[1223723.515]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:45:00 E830 ptp4l[1223725.517]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:45:02 E830 ptp4l[1223727.517]: master offset       -220 s0 freq      +0 path delay       144
2026-01-12 08:45:04 E830 ptp4l[1223729.518]: master offset       -223 s0 freq      -1 path delay       145
2026-01-12 08:45:06 E830 ptp4l[1223731.518]: master offset       -223 s0 freq      +0 path delay       145
2026-01-12 08:45:08 E830 ptp4l[1223733.519]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:45:10 E830 ptp4l[1223735.520]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:45:12 E830 ptp4l[1223737.520]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:45:14 E830 ptp4l[1223739.521]: master offset       -221 s0 freq      -0 path delay       144
2026-01-12 08:45:16 E830 ptp4l[1223741.522]: master offset       -223 s0 freq      -0 path delay       145
2026-01-12 08:45:18 E830 ptp4l[1223743.523]: master offset       -223 s0 freq      +0 path delay       145
2026-01-12 08:45:20 E830 ptp4l[1223745.523]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:45:22 E830 ptp4l[1223747.524]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:45:24 E830 ptp4l[1223749.524]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:45:26 E830 ptp4l[1223751.525]: master offset       -222 s0 freq      -0 path delay       145
2026-01-12 08:45:28 E830 ptp4l[1223753.526]: master offset       -222 s0 freq      +0 path delay       146
2026-01-12 08:45:30 E830 ptp4l[1223755.526]: master offset       -223 s0 freq      -1 path delay       145
2026-01-12 08:45:32 E830 ptp4l[1223757.527]: master offset       -223 s0 freq      +0 path delay       145
2026-01-12 08:45:34 E830 ptp4l[1223759.528]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:45:36 E830 ptp4l[1223761.528]: master offset       -223 s0 freq      -0 path delay       145
2026-01-12 08:45:38 E830 ptp4l[1223763.529]: master offset       -223 s0 freq      +0 path delay       145
2026-01-12 08:45:40 E830 ptp4l[1223765.529]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:45:42 E830 ptp4l[1223767.530]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:45:44 E830 ptp4l[1223769.531]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:45:46 E830 ptp4l[1223771.531]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:45:48 E830 ptp4l[1223773.532]: master offset       -223 s0 freq      -0 path delay       145
2026-01-12 08:45:50 E830 ptp4l[1223775.533]: master offset       -223 s0 freq      +0 path delay       145
2026-01-12 08:45:52 E830 ptp4l[1223777.533]: master offset       -221 s0 freq      +1 path delay       145
2026-01-12 08:45:54 E830 ptp4l[1223779.534]: master offset       -223 s0 freq      -1 path delay       145
2026-01-12 08:45:56 E830 ptp4l[1223781.534]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:45:58 E830 ptp4l[1223783.535]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:46:00 E830 ptp4l[1223785.536]: master offset       -220 s0 freq      +0 path delay       144
2026-01-12 08:46:02 E830 ptp4l[1223787.536]: master offset       -223 s0 freq      -1 path delay       145
2026-01-12 08:46:04 E830 ptp4l[1223789.537]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:46:06 E830 ptp4l[1223791.537]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:46:08 E830 ptp4l[1223793.538]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:46:10 E830 ptp4l[1223795.539]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:46:12 E830 ptp4l[1223797.539]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:46:14 E830 ptp4l[1223799.540]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:46:16 E830 ptp4l[1223801.541]: master offset       -222 s0 freq      -0 path delay       145
2026-01-12 08:46:18 E830 ptp4l[1223803.541]: master offset       -223 s0 freq      -0 path delay       145
2026-01-12 08:46:20 E830 ptp4l[1223805.542]: master offset       -223 s0 freq      +0 path delay       146
2026-01-12 08:46:22 E830 ptp4l[1223807.542]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:46:24 E830 ptp4l[1223809.543]: master offset       -222 s0 freq      +0 path delay       146
2026-01-12 08:46:26 E830 ptp4l[1223811.544]: master offset       -223 s0 freq      -0 path delay       146
2026-01-12 08:46:28 E830 ptp4l[1223813.544]: master offset       -223 s0 freq      -0 path delay       145
2026-01-12 08:46:30 E830 ptp4l[1223815.545]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:46:32 E830 ptp4l[1223817.545]: master offset       -223 s0 freq      +0 path delay       146
2026-01-12 08:46:34 E830 ptp4l[1223819.546]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:46:36 E830 ptp4l[1223821.546]: master offset       -224 s0 freq      -0 path delay       146
2026-01-12 08:46:38 E830 ptp4l[1223823.547]: master offset       -223 s0 freq      +0 path delay       145
2026-01-12 08:46:40 E830 ptp4l[1223825.548]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:46:42 E830 ptp4l[1223827.548]: master offset       -223 s0 freq      +0 path delay       146
2026-01-12 08:46:44 E830 ptp4l[1223829.549]: master offset       -223 s0 freq      -0 path delay       145
2026-01-12 08:46:46 E830 ptp4l[1223831.549]: master offset       -224 s0 freq      +0 path delay       146
2026-01-12 08:46:48 E830 ptp4l[1223833.550]: master offset       -223 s0 freq      +0 path delay       145
2026-01-12 08:46:50 E830 ptp4l[1223835.550]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:46:52 E830 ptp4l[1223837.551]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:46:54 E830 ptp4l[1223839.551]: master offset       -221 s0 freq      +0 path delay       144
2026-01-12 08:46:56 E830 ptp4l[1223841.552]: master offset       -221 s0 freq      +0 path delay       144
2026-01-12 08:46:58 E830 ptp4l[1223843.552]: master offset       -218 s0 freq      +1 path delay       144
2026-01-12 08:47:00 E830 ptp4l[1223845.553]: master offset       -220 s0 freq      -0 path delay       145
2026-01-12 08:47:02 E830 ptp4l[1223847.553]: master offset       -220 s0 freq      -0 path delay       144
2026-01-12 08:47:04 E830 ptp4l[1223849.554]: master offset       -220 s0 freq      +0 path delay       145
2026-01-12 08:47:06 E830 ptp4l[1223851.555]: master offset       -221 s0 freq      -0 path delay       145
2026-01-12 08:47:08 E830 ptp4l[1223853.555]: master offset       -222 s0 freq      +0 path delay       146
2026-01-12 08:47:10 E830 ptp4l[1223855.556]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:47:12 E830 ptp4l[1223857.556]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:47:14 E830 ptp4l[1223859.557]: master offset       -220 s0 freq      +0 path delay       145
2026-01-12 08:47:16 E830 ptp4l[1223861.557]: master offset       -218 s0 freq      +0 path delay       144
2026-01-12 08:47:18 E830 ptp4l[1223863.558]: master offset       -221 s0 freq      -1 path delay       145
2026-01-12 08:47:20 E830 ptp4l[1223865.558]: master offset       -220 s0 freq      +0 path delay       145
2026-01-12 08:47:22 E830 ptp4l[1223867.559]: master offset       -221 s0 freq      -0 path delay       145
2026-01-12 08:47:24 E830 ptp4l[1223869.559]: master offset       -220 s0 freq      +0 path delay       145
2026-01-12 08:47:26 E830 ptp4l[1223871.560]: master offset       -221 s0 freq      -0 path delay       145
2026-01-12 08:47:28 E830 ptp4l[1223873.560]: master offset       -220 s0 freq      +0 path delay       145
2026-01-12 08:47:30 E830 ptp4l[1223875.561]: master offset       -220 s0 freq      +0 path delay       145
2026-01-12 08:47:32 E830 ptp4l[1223877.561]: master offset       -221 s0 freq      -0 path delay       145
2026-01-12 08:47:34 E830 ptp4l[1223879.562]: master offset       -219 s0 freq      +1 path delay       145
2026-01-12 08:47:36 E830 ptp4l[1223881.562]: master offset       -222 s0 freq      -1 path delay       145
2026-01-12 08:47:38 E830 ptp4l[1223883.563]: master offset       -219 s0 freq      +1 path delay       144
2026-01-12 08:47:40 E830 ptp4l[1223885.563]: master offset       -220 s0 freq      +0 path delay       145
2026-01-12 08:47:42 E830 ptp4l[1223887.564]: master offset       -219 s0 freq      +0 path delay       145
2026-01-12 08:47:44 E830 ptp4l[1223889.564]: master offset       -219 s0 freq      +0 path delay       145
2026-01-12 08:47:46 E830 ptp4l[1223891.565]: master offset       -219 s0 freq      +0 path delay       146
2026-01-12 08:47:48 E830 ptp4l[1223893.565]: master offset       -219 s0 freq      -0 path delay       145
2026-01-12 08:47:50 E830 ptp4l[1223895.566]: master offset       -218 s0 freq      +0 path delay       145
2026-01-12 08:47:52 E830 ptp4l[1223897.566]: master offset       -219 s0 freq      -0 path delay       145
2026-01-12 08:47:54 E830 ptp4l[1223899.567]: master offset       -218 s0 freq      +0 path delay       145
2026-01-12 08:47:56 E830 ptp4l[1223901.568]: master offset       -221 s0 freq      -1 path delay       146
2026-01-12 08:47:58 E830 ptp4l[1223903.568]: master offset       -219 s0 freq      +0 path delay       145
2026-01-12 08:48:00 E830 ptp4l[1223905.569]: master offset       -219 s0 freq      +0 path delay       145
2026-01-12 08:48:02 E830 ptp4l[1223907.569]: master offset       -219 s0 freq      +0 path delay       145
2026-01-12 08:48:04 E830 ptp4l[1223909.570]: master offset       -219 s0 freq      +0 path delay       145
2026-01-12 08:48:06 E830 ptp4l[1223911.570]: master offset       -220 s0 freq      -0 path delay       145
2026-01-12 08:48:08 E830 ptp4l[1223913.571]: master offset       -220 s0 freq      +0 path delay       145
2026-01-12 08:48:10 E830 ptp4l[1223915.571]: master offset       -218 s0 freq      +1 path delay       145
2026-01-12 08:48:12 E830 ptp4l[1223917.572]: master offset       -219 s0 freq      -0 path delay       145
2026-01-12 08:48:14 E830 ptp4l[1223919.572]: master offset       -219 s0 freq      +0 path delay       145
2026-01-12 08:48:16 E830 ptp4l[1223921.573]: master offset       -219 s0 freq      +0 path delay       145
2026-01-12 08:48:18 E830 ptp4l[1223923.574]: master offset       -218 s0 freq      +0 path delay       145
2026-01-12 08:48:20 E830 ptp4l[1223925.574]: master offset       -219 s0 freq      -0 path delay       145
2026-01-12 08:48:22 E830 ptp4l[1223927.575]: master offset       -221 s0 freq      -0 path delay       146
2026-01-12 08:48:24 E830 ptp4l[1223929.575]: master offset       -218 s0 freq      +1 path delay       145
2026-01-12 08:48:26 E830 ptp4l[1223931.576]: master offset       -220 s0 freq      -1 path delay       145
2026-01-12 08:48:28 E830 ptp4l[1223933.577]: master offset       -220 s0 freq      +0 path delay       146
2026-01-12 08:48:30 E830 ptp4l[1223935.577]: master offset       -220 s0 freq      -0 path delay       145
2026-01-12 08:48:32 E830 ptp4l[1223937.578]: master offset       -220 s0 freq      +0 path delay       145
2026-01-12 08:48:34 E830 ptp4l[1223939.579]: master offset       -219 s0 freq      +0 path delay       145
2026-01-12 08:48:36 E830 ptp4l[1223941.580]: master offset       -219 s0 freq      +0 path delay       145
2026-01-12 08:48:38 E830 ptp4l[1223943.581]: master offset       -220 s0 freq      +0 path delay       146
2026-01-12 08:48:40 E830 ptp4l[1223945.581]: master offset       -219 s0 freq      +0 path delay       145
2026-01-12 08:48:42 E830 ptp4l[1223947.582]: master offset       -220 s0 freq      +0 path delay       146
2026-01-12 08:48:44 E830 ptp4l[1223949.583]: master offset       -220 s0 freq      -0 path delay       145
2026-01-12 08:48:46 E830 ptp4l[1223951.583]: master offset       -220 s0 freq      +0 path delay       145
2026-01-12 08:48:48 E830 ptp4l[1223953.584]: master offset       -220 s0 freq      +0 path delay       145
2026-01-12 08:48:50 E830 ptp4l[1223955.585]: master offset       -218 s0 freq      +1 path delay       145
2026-01-12 08:48:52 E830 ptp4l[1223957.585]: master offset       -219 s0 freq      -0 path delay       145
2026-01-12 08:48:54 E830 ptp4l[1223959.586]: master offset       -218 s0 freq      +0 path delay       145
2026-01-12 08:48:56 E830 ptp4l[1223961.587]: master offset       -220 s0 freq      -1 path delay       144
2026-01-12 08:48:58 E830 ptp4l[1223963.587]: master offset       -220 s0 freq      +0 path delay       145
2026-01-12 08:49:00 E830 ptp4l[1223965.588]: master offset       -218 s0 freq      +0 path delay       144
2026-01-12 08:49:02 E830 ptp4l[1223967.589]: master offset         40 s0 freq    +129 path delay       145
2026-01-12 08:49:04 E830 ptp4l[1223969.590]: master offset         37 s0 freq      -1 path delay       146
2026-01-12 08:49:06 E830 ptp4l[1223971.591]: master offset         40 s0 freq      +1 path delay       145
2026-01-12 08:49:08 E830 ptp4l[1223973.592]: master offset         39 s0 freq      -0 path delay       145
2026-01-12 08:49:10 E830 ptp4l[1223975.593]: master offset         36 s0 freq      -1 path delay       146
2026-01-12 08:49:12 E830 ptp4l[1223977.593]: master offset         37 s0 freq      +0 path delay       146
2026-01-12 08:49:14 E830 ptp4l[1223979.594]: master offset         38 s0 freq      +0 path delay       145
2026-01-12 08:49:16 E830 ptp4l[1223981.595]: master offset         39 s0 freq      +0 path delay       145
2026-01-12 08:49:18 E830 ptp4l[1223983.596]: master offset         38 s0 freq      -1 path delay       144
2026-01-12 08:49:20 E830 ptp4l[1223985.597]: master offset         38 s0 freq      +0 path delay       145
2026-01-12 08:49:22 E830 ptp4l[1223987.598]: master offset         39 s0 freq      +0 path delay       145
2026-01-12 08:49:24 E830 ptp4l[1223989.598]: master offset         38 s0 freq      -0 path delay       145
2026-01-12 08:49:26 E830 ptp4l[1223991.599]: master offset         39 s0 freq      +0 path delay       145
2026-01-12 08:49:28 E830 ptp4l[1223993.600]: master offset         38 s0 freq      +0 path delay       146
2026-01-12 08:49:30 E830 ptp4l[1223995.600]: master offset         37 s0 freq      -1 path delay       145
2026-01-12 08:49:32 E830 ptp4l[1223997.601]: master offset         37 s0 freq      +0 path delay       146
2026-01-12 08:49:34 E830 ptp4l[1223999.602]: master offset         38 s0 freq      +0 path delay       145
2026-01-12 08:49:36 E830 ptp4l[1224001.602]: master offset         37 s0 freq      +0 path delay       146
2026-01-12 08:49:38 E830 ptp4l[1224003.603]: master offset         38 s0 freq      +0 path delay       145
2026-01-12 08:49:40 E830 ptp4l[1224005.604]: master offset         37 s0 freq      -0 path delay       145
2026-01-12 08:49:42 E830 ptp4l[1224007.605]: master offset         39 s0 freq      +1 path delay       145
2026-01-12 08:49:44 E830 ptp4l[1224009.605]: master offset         39 s0 freq      +0 path delay       145
2026-01-12 08:49:46 E830 ptp4l[1224011.606]: master offset         39 s0 freq      +0 path delay       145
2026-01-12 08:49:48 E830 ptp4l[1224013.607]: master offset         38 s0 freq      -0 path delay       145
2026-01-12 08:49:50 E830 ptp4l[1224015.607]: master offset         37 s0 freq      +0 path delay       146
2026-01-12 08:49:52 E830 ptp4l[1224017.608]: master offset         37 s0 freq      +0 path delay       146
2026-01-12 08:49:54 E830 ptp4l[1224019.608]: master offset         39 s0 freq      +0 path delay       145
2026-01-12 08:49:56 E830 ptp4l[1224021.609]: master offset         37 s0 freq      -1 path delay       145
2026-01-12 08:49:58 E830 ptp4l[1224023.609]: master offset         38 s0 freq      +0 path delay       145
2026-01-12 08:50:00 E830 ptp4l[1224025.610]: master offset         37 s0 freq      -0 path delay       145
2026-01-12 08:50:02 E830 ptp4l[1224027.610]: master offset         38 s0 freq      +0 path delay       145
2026-01-12 08:50:04 E830 ptp4l[1224029.611]: master offset         39 s0 freq      +0 path delay       145
2026-01-12 08:50:06 E830 ptp4l[1224031.612]: master offset         38 s0 freq      +0 path delay       146
2026-01-12 08:50:08 E830 ptp4l[1224033.612]: master offset         36 s0 freq      -1 path delay       146
2026-01-12 08:50:10 E830 ptp4l[1224035.613]: master offset         37 s0 freq      +0 path delay       146
2026-01-12 08:50:12 E830 ptp4l[1224037.613]: master offset         37 s0 freq      +0 path delay       146
2026-01-12 08:50:14 E830 ptp4l[1224039.614]: master offset         38 s0 freq      +0 path delay       145
2026-01-12 08:50:16 E830 ptp4l[1224041.615]: master offset         37 s0 freq      +0 path delay       146
2026-01-12 08:50:18 E830 ptp4l[1224043.615]: master offset         38 s0 freq      +0 path delay       145
2026-01-12 08:50:20 E830 ptp4l[1224045.616]: master offset         39 s0 freq      +0 path delay       145
2026-01-12 08:50:22 E830 ptp4l[1224047.617]: master offset         39 s0 freq      +0 path delay       145
2026-01-12 08:50:24 E830 ptp4l[1224049.618]: master offset         38 s0 freq      -0 path delay       145
2026-01-12 08:50:26 E830 ptp4l[1224051.618]: master offset         36 s0 freq      -0 path delay       146
2026-01-12 08:50:28 E830 ptp4l[1224053.619]: master offset         37 s0 freq      +0 path delay       146
2026-01-12 08:50:30 E830 ptp4l[1224055.619]: master offset         39 s0 freq      +0 path delay       145
2026-01-12 08:50:32 E830 ptp4l[1224057.620]: master offset         37 s0 freq      -0 path delay       146
2026-01-12 08:50:34 E830 ptp4l[1224059.621]: master offset         38 s0 freq      +0 path delay       146
2026-01-12 08:50:36 E830 ptp4l[1224061.621]: master offset         38 s0 freq      -0 path delay       145
2026-01-12 08:50:38 E830 ptp4l[1224063.622]: master offset         37 s0 freq      +0 path delay       146
2026-01-12 08:50:40 E830 ptp4l[1224065.622]: master offset         37 s0 freq      -0 path delay       145
2026-01-12 08:50:42 E830 ptp4l[1224067.623]: master offset         38 s0 freq      +0 path delay       145
2026-01-12 08:50:44 E830 ptp4l[1224069.624]: master offset         39 s0 freq      +0 path delay       145
2026-01-12 08:50:46 E830 ptp4l[1224071.624]: master offset         39 s0 freq      +0 path delay       145
2026-01-12 08:50:48 E830 ptp4l[1224073.625]: master offset         35 s0 freq      -1 path delay       146
2026-01-12 08:50:50 E830 ptp4l[1224075.626]: master offset         40 s0 freq      +2 path delay       145
2026-01-12 08:50:52 E830 ptp4l[1224077.626]: master offset         37 s0 freq      -1 path delay       146
2026-01-12 08:50:54 E830 ptp4l[1224079.627]: master offset         36 s0 freq      -0 path delay       146
2026-01-12 08:50:56 E830 ptp4l[1224081.628]: master offset         37 s0 freq      +0 path delay       146
2026-01-12 08:50:58 E830 ptp4l[1224083.628]: master offset         37 s0 freq      -0 path delay       145
2026-01-12 08:51:00 E830 ptp4l[1224085.629]: master offset         37 s0 freq      +0 path delay       146
2026-01-12 08:51:02 E830 ptp4l[1224087.630]: master offset         38 s0 freq      +0 path delay       146
2026-01-12 08:51:04 E830 ptp4l[1224089.630]: master offset         39 s0 freq      +0 path delay       145
2026-01-12 08:51:06 E830 ptp4l[1224091.631]: master offset         38 s0 freq      +0 path delay       146
