2026-01-12 08:18:08 E825 ptp4l[1222113.788]: port 1 (ens2f0): INITIALIZING to LISTENING on INIT_COMPLETE
2026-01-12 08:46:04 E825 ptp4l[1223789.779]: master offset          3 s0 freq      +1 path delay        82
2026-01-12 08:46:06 E825 ptp4l[1223791.780]: master offset          3 s0 freq      +0 path delay        82
2026-01-12 08:46:08 E825 ptp4l[1223793.781]: master offset          0 s0 freq      -1 path delay        83
2026-01-12 08:46:10 E825 ptp4l[1223795.781]: master offset          1 s0 freq      +0 path delay        83
2026-01-12 08:46:12 E825 ptp4l[1223797.782]: master offset          4 s0 freq      +1 path delay        82
2026-01-12 08:46:14 E825 ptp4l[1223799.783]: master offset          0 s0 freq      -1 path delay        83
2026-01-12 08:46:16 E825 ptp4l[1223801.783]: master offset          3 s0 freq      +1 path delay        82
2026-01-12 08:46:18 E825 ptp4l[1223803.784]: master offset          0 s0 freq      -1 path delay        83
2026-01-12 08:46:20 E825 ptp4l[1223805.785]: master offset          2 s0 freq      +1 path delay        83
2026-01-12 08:46:22 E825 ptp4l[1223807.786]: master offset          2 s0 freq      -0 path delay        82
2026-01-12 08:46:24 E825 ptp4l[1223809.786]: master offset          3 s0 freq      +0 path delay        82
2026-01-12 08:46:26 E825 ptp4l[1223811.787]: master offset          2 s0 freq      -0 path delay        82
2026-01-12 08:46:28 E825 ptp4l[1223813.788]: master offset          2 s0 freq      +0 path delay        82
2026-01-12 08:46:30 E825 ptp4l[1223815.788]: master offset         16 s0 freq      +7 path delay        82
2026-01-12 08:46:32 E825 ptp4l[1223817.789]: master offset         11 s0 freq      -2 path delay        83
2026-01-12 08:46:34 E825 ptp4l[1223819.790]: master offset         12 s0 freq      +0 path delay        83
2026-01-12 08:46:36 E825 ptp4l[1223821.791]: master offset         11 s0 freq      -1 path delay        82
2026-01-12 08:46:38 E825 ptp4l[1223823.791]: master offset          9 s0 freq      -0 path delay        83
2026-01-12 08:46:40 E825 ptp4l[1223825.792]: master offset          9 s0 freq      -0 path delay        82
2026-01-12 08:46:42 E825 ptp4l[1223827.793]: master offset          9 s0 freq      +0 path delay        83
2026-01-12 08:46:44 E825 ptp4l[1223829.793]: master offset         10 s0 freq      +0 path delay        82
2026-01-12 08:46:46 E825 ptp4l[1223831.794]: master offset         11 s0 freq      +0 path delay        82
2026-01-12 08:46:48 E825 ptp4l[1223833.795]: master offset          9 s0 freq      -0 path delay        83
2026-01-12 08:46:50 E825 ptp4l[1223835.795]: master offset         11 s0 freq      +0 path delay        82
2026-01-12 08:46:52 E825 ptp4l[1223837.796]: master offset         10 s0 freq      +0 path delay        83
2026-01-12 08:46:54 E825 ptp4l[1223839.797]: master offset         12 s0 freq      +1 path delay        83
2026-01-12 08:46:56 E825 ptp4l[1223841.797]: master offset         11 s0 freq      -0 path delay        83
2026-01-12 08:46:58 E825 ptp4l[1223843.798]: master offset         11 s0 freq      +0 path delay        83
2026-01-12 08:47:00 E825 ptp4l[1223845.799]: master offset         12 s0 freq      +0 path delay        82
2026-01-12 08:47:02 E825 ptp4l[1223847.799]: master offset         12 s0 freq      +0 path delay        83
2026-01-12 08:47:04 E825 ptp4l[1223849.800]: master offset         11 s0 freq      -0 path delay        83
2026-01-12 08:47:06 E825 ptp4l[1223851.801]: master offset         10 s0 freq      -0 path delay        83
2026-01-12 08:47:08 E825 ptp4l[1223853.801]: master offset         11 s0 freq      +0 path delay        82
2026-01-12 08:47:10 E825 ptp4l[1223855.802]: master offset         12 s0 freq      +1 path delay        83
2026-01-12 08:47:12 E825 ptp4l[1223857.803]: master offset         14 s0 freq      +0 path delay        82
2026-01-12 08:47:14 E825 ptp4l[1223859.803]: master offset         14 s0 freq      +0 path delay        82
2026-01-12 08:47:16 E825 ptp4l[1223861.804]: master offset         15 s0 freq      +1 path delay        83
2026-01-12 08:47:18 E825 ptp4l[1223863.804]: master offset         13 s0 freq      -1 path delay        82
2026-01-12 08:47:20 E825 ptp4l[1223865.805]: master offset         14 s0 freq      +0 path delay        82
2026-01-12 08:47:22 E825 ptp4l[1223867.806]: master offset         14 s0 freq      +0 path delay        83
2026-01-12 08:47:24 E825 ptp4l[1223869.806]: master offset         45 s0 freq     +15 path delay        82
2026-01-12 08:47:26 E825 ptp4l[1223871.807]: master offset        201 s0 freq     +78 path delay        82
2026-01-12 08:47:28 E825 ptp4l[1223873.807]: master offset        249 s0 freq     +24 path delay        83
2026-01-12 08:47:30 E825 ptp4l[1223875.808]: master offset        265 s0 freq      +7 path delay        82
2026-01-12 08:47:32 E825 ptp4l[1223877.809]: master offset        269 s0 freq      +2 path delay        83
2026-01-12 08:47:34 E825 ptp4l[1223879.809]: master offset        271 s0 freq      +0 path delay        82
2026-01-12 08:47:36 E825 ptp4l[1223881.810]: master offset        270 s0 freq      -0 path delay        82
2026-01-12 08:47:38 E825 ptp4l[1223883.811]: master offset        270 s0 freq      +0 path delay        82
2026-01-12 08:47:40 E825 ptp4l[1223885.811]: master offset        269 s0 freq      +0 path delay        83
2026-01-12 08:47:42 E825 ptp4l[1223887.812]: master offset        267 s0 freq      -1 path delay        83
2026-01-12 08:47:44 E825 ptp4l[1223889.812]: master offset        266 s0 freq      -0 path delay        83
2026-01-12 08:47:46 E825 ptp4l[1223891.813]: master offset        269 s0 freq      +1 path delay        82
2026-01-12 08:47:48 E825 ptp4l[1223893.814]: master offset        269 s0 freq      +0 path delay        82
2026-01-12 08:47:50 E825 ptp4l[1223895.814]: master offset        265 s0 freq      -1 path delay        83
2026-01-12 08:47:52 E825 ptp4l[1223897.815]: master offset        266 s0 freq      +0 path delay        83
2026-01-12 08:47:54 E825 ptp4l[1223899.816]: master offset        266 s0 freq      +0 path delay        83
2026-01-12 08:47:56 E825 ptp4l[1223901.816]: master offset        267 s0 freq      +0 path delay        82
2026-01-12 08:47:58 E825 ptp4l[1223903.817]: master offset        266 s0 freq      +0 path delay        83
2026-01-12 08:48:00 E825 ptp4l[1223905.818]: master offset        268 s0 freq      +0 path delay        82
2026-01-12 08:48:02 E825 ptp4l[1223907.818]: master offset        266 s0 freq      -1 path delay        82
2026-01-12 08:48:04 E825 ptp4l[1223909.819]: master offset        267 s0 freq      +1 path delay        83
2026-01-12 08:48:06 E825 ptp4l[1223911.820]: master offset        265 s0 freq      -1 path delay        82
2026-01-12 08:48:08 E825 ptp4l[1223913.820]: master offset        264 s0 freq      -0 path delay        82
2026-01-12 08:48:10 E825 ptp4l[1223915.821]: master offset        266 s0 freq      +1 path delay        83
2026-01-12 08:48:12 E825 ptp4l[1223917.822]: master offset        264 s0 freq      -1 path delay        83
2026-01-12 08:48:14 E825 ptp4l[1223919.822]: master offset        264 s0 freq      -0 path delay        82
2026-01-12 08:48:16 E825 ptp4l[1223921.823]: master offset        264 s0 freq      +0 path delay        82
2026-01-12 08:48:18 E825 ptp4l[1223923.823]: master offset        265 s0 freq      +0 path delay        82
2026-01-12 08:48:20 E825 ptp4l[1223925.824]: master offset        265 s0 freq      +0 path delay        82
2026-01-12 08:48:22 E825 ptp4l[1223927.825]: master offset        264 s0 freq      -0 path delay        82
2026-01-12 08:48:24 E825 ptp4l[1223929.825]: master offset        262 s0 freq      -0 path delay        83
2026-01-12 08:48:26 E825 ptp4l[1223931.826]: master offset        263 s0 freq      +0 path delay        83
2026-01-12 08:48:28 E825 ptp4l[1223933.827]: master offset        263 s0 freq      +0 path delay        83
2026-01-12 08:48:30 E825 ptp4l[1223935.827]: master offset        262 s0 freq      -0 path delay        83
2026-01-12 08:48:32 E825 ptp4l[1223937.828]: master offset        263 s0 freq      +0 path delay        82
2026-01-12 08:48:34 E825 ptp4l[1223939.829]: master offset        262 s0 freq      +0 path delay        83
2026-01-12 08:48:36 E825 ptp4l[1223941.830]: master offset        265 s0 freq      +1 path delay        82
2026-01-12 08:48:38 E825 ptp4l[1223943.831]: master offset        263 s0 freq      -0 path delay        83
2026-01-12 08:48:40 E825 ptp4l[1223945.831]: master offset        263 s0 freq      -0 path delay        82
2026-01-12 08:48:42 E825 ptp4l[1223947.832]: master offset        264 s0 freq      +0 path delay        82
2026-01-12 08:48:44 E825 ptp4l[1223949.833]: master offset        266 s0 freq      +1 path delay        82
2026-01-12 08:48:46 E825 ptp4l[1223951.833]: master offset        262 s0 freq      -1 path delay        83
2026-01-12 08:48:48 E825 ptp4l[1223953.834]: master offset        263 s0 freq      +0 path delay        83
2026-01-12 08:48:50 E825 ptp4l[1223955.835]: master offset        261 s0 freq      -1 path delay        83
2026-01-12 08:48:52 E825 ptp4l[1223957.835]: master offset        262 s0 freq      +0 path delay        83
2026-01-12 08:48:54 E825 ptp4l[1223959.836]: master offset        264 s0 freq      +0 path delay        82
2026-01-12 08:48:56 E825 ptp4l[1223961.837]: master offset        262 s0 freq      -1 path delay        82
2026-01-12 08:48:58 E825 ptp4l[1223963.837]: master offset        262 s0 freq      +0 path delay        82
2026-01-12 08:49:00 E825 ptp4l[1223965.838]: master offset        263 s0 freq      +0 path delay        82
2026-01-12 08:49:02 E825 ptp4l[1223967.839]: master offset        262 s0 freq      +0 path delay        83
2026-01-12 08:49:04 E825 ptp4l[1223969.840]: master offset        262 s0 freq      -0 path delay        82
2026-01-12 08:49:06 E825 ptp4l[1223971.841]: master offset        263 s0 freq      +1 path delay        83
2026-01-12 08:49:08 E825 ptp4l[1223973.842]: master offset        262 s0 freq      -0 path delay        83
2026-01-12 08:49:10 E825 ptp4l[1223975.843]: master offset        261 s0 freq      -0 path delay        83
2026-01-12 08:49:12 E825 ptp4l[1223977.844]: master offset        261 s0 freq      +0 path delay        83
2026-01-12 08:49:14 E825 ptp4l[1223979.844]: master offset        260 s0 freq      -0 path delay        83
2026-01-12 08:49:16 E825 ptp4l[1223981.845]: master offset        262 s0 freq      +1 path delay        83
2026-01-12 08:49:18 E825 ptp4l[1223983.846]: master offset        263 s0 freq      +0 path delay        82
2026-01-12 08:49:20 E825 ptp4l[1223985.847]: master offset        261 s0 freq      -1 path delay        82
2026-01-12 08:49:22 E825 ptp4l[1223987.847]: master offset        262 s0 freq      +1 path delay        83
2026-01-12 08:49:24 E825 ptp4l[1223989.848]: master offset        263 s0 freq      +0 path delay        82
2026-01-12 08:49:26 E825 ptp4l[1223991.849]: master offset        263 s0 freq      +0 path delay        83
2026-01-12 08:49:28 E825 ptp4l[1223993.850]: master offset        261 s0 freq      -1 path delay        83
2026-01-12 08:49:30 E825 ptp4l[1223995.850]: master offset        261 s0 freq      +0 path delay        83
2026-01-12 08:49:32 E825 ptp4l[1223997.851]: master offset        261 s0 freq      -0 path delay        82
2026-01-12 08:49:34 E825 ptp4l[1223999.852]: master offset        261 s0 freq      +0 path delay        83
2026-01-12 08:49:36 E825 ptp4l[1224001.852]: master offset        262 s0 freq      +0 path delay        83
2026-01-12 08:49:38 E825 ptp4l[1224003.853]: master offset        262 s0 freq      -0 path delay        82
2026-01-12 08:49:40 E825 ptp4l[1224005.854]: master offset        262 s0 freq      +0 path delay        83
2026-01-12 08:49:42 E825 ptp4l[1224007.855]: master offset        260 s0 freq      -1 path delay        83
2026-01-12 08:49:44 E825 ptp4l[1224009.855]: master offset        262 s0 freq      +0 path delay        82
2026-01-12 08:49:46 E825 ptp4l[1224011.856]: master offset        263 s0 freq      +0 path delay        82
2026-01-12 08:49:48 E825 ptp4l[1224013.856]: master offset        261 s0 freq      -1 path delay        82
2026-01-12 08:49:50 E825 ptp4l[1224015.857]: master offset        260 s0 freq      +0 path delay        83
2026-01-12 08:49:52 E825 ptp4l[1224017.857]: master offset        263 s0 freq      +1 path delay        82
2026-01-12 08:49:54 E825 ptp4l[1224019.858]: master offset        260 s0 freq      -1 path delay        83
2026-01-12 08:49:56 E825 ptp4l[1224021.859]: master offset        261 s0 freq      +0 path delay        83
2026-01-12 08:49:58 E825 ptp4l[1224023.859]: master offset        261 s0 freq      +0 path delay        83
2026-01-12 08:50:00 E825 ptp4l[1224025.860]: master offset        261 s0 freq      +0 path delay        83
2026-01-12 08:50:02 E825 ptp4l[1224027.860]: master offset        263 s0 freq      +0 path delay        82
2026-01-12 08:50:04 E825 ptp4l[1224029.861]: master offset        262 s0 freq      +0 path delay        83
2026-01-12 08:50:06 E825 ptp4l[1224031.862]: master offset        264 s0 freq      +0 path delay        82
2026-01-12 08:50:08 E825 ptp4l[1224033.862]: master offset        261 s0 freq      -1 path delay        83
2026-01-12 08:50:10 E825 ptp4l[1224035.863]: master offset        261 s0 freq      +0 path delay        83
2026-01-12 08:50:12 E825 ptp4l[1224037.863]: master offset        262 s0 freq      +0 path delay        83
2026-01-12 08:50:14 E825 ptp4l[1224039.864]: master offset        262 s0 freq      -0 path delay        82
2026-01-12 08:50:16 E825 ptp4l[1224041.865]: master offset        260 s0 freq      -0 path delay        83
2026-01-12 08:50:18 E825 ptp4l[1224043.865]: master offset        260 s0 freq      +0 path delay        83
2026-01-12 08:50:20 E825 ptp4l[1224045.866]: master offset        260 s0 freq      +0 path delay        83
2026-01-12 08:50:22 E825 ptp4l[1224047.867]: master offset        264 s0 freq      +1 path delay        82
2026-01-12 08:50:24 E825 ptp4l[1224049.867]: master offset        262 s0 freq      -0 path delay        83
2026-01-12 08:50:26 E825 ptp4l[1224051.868]: master offset        262 s0 freq      -0 path delay        82
2026-01-12 08:50:28 E825 ptp4l[1224053.869]: master offset        261 s0 freq      -0 path delay        82
2026-01-12 08:50:30 E825 ptp4l[1224055.869]: master offset        263 s0 freq      +1 path delay        83
2026-01-12 08:50:32 E825 ptp4l[1224057.870]: master offset        263 s0 freq      -0 path delay        82
2026-01-12 08:50:34 E825 ptp4l[1224059.871]: master offset        262 s0 freq      +0 path delay        83
2026-01-12 08:50:36 E825 ptp4l[1224061.871]: master offset        260 s0 freq      -1 path delay        83
2026-01-12 08:50:38 E825 ptp4l[1224063.872]: master offset        262 s0 freq      +1 path delay        83
2026-01-12 08:50:40 E825 ptp4l[1224065.872]: master offset        262 s0 freq      -0 path delay        82
2026-01-12 08:50:42 E825 ptp4l[1224067.873]: master offset        261 s0 freq      -0 path delay        82
2026-01-12 08:50:44 E825 ptp4l[1224069.874]: master offset        260 s0 freq      +0 path delay        83
2026-01-12 08:50:46 E825 ptp4l[1224071.874]: master offset        262 s0 freq      +1 path delay        83
2026-01-12 08:50:48 E825 ptp4l[1224073.875]: master offset        260 s0 freq      -1 path delay        83
2026-01-12 08:50:50 E825 ptp4l[1224075.876]: master offset        260 s0 freq      +0 path delay        83
2026-01-12 08:50:52 E825 ptp4l[1224077.876]: master offset        259 s0 freq      -0 path delay        83
2026-01-12 08:50:54 E825 ptp4l[1224079.877]: master offset        261 s0 freq      +1 path delay        83
2026-01-12 08:50:56 E825 ptp4l[1224081.878]: master offset        260 s0 freq      -0 path delay        83
2026-01-12 08:50:58 E825 ptp4l[1224083.878]: master offset        262 s0 freq      +0 path delay        82
2026-01-12 08:51:00 E825 ptp4l[1224085.879]: master offset        263 s0 freq      +0 path delay        82
2026-01-12 08:51:02 E825 ptp4l[1224087.880]: master offset        264 s0 freq      +0 path delay        82
2026-01-12 08:51:04 E825 ptp4l[1224089.880]: master offset        261 s0 freq      -1 path delay        82
2026-01-12 08:51:06 E825 ptp4l[1224091.881]: master offset        261 s0 freq      +0 path delay        83
2026-01-12 08:51:08 E825 ptp4l[1224093.882]: master offset        261 s0 freq      +0 path delay        83
